INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Processing campaign 'Botox Campaign' (ID: 1)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign Botox Campaign: created=1, skipped=0, errors=0
INFO 2024-01-07 08:00:00,000 target_list_resolver 51348 8201861824 Found 2 active campaigns
INFO 2024-01-08 07:00:00,000 target_list_resolver 51348 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 2 active campaigns
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Processing campaign 'Preenchimento Campaign' (ID: 2)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Found message id=2 for Preenchimento
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign Preenchimento Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Processing campaign 'Botox Campaign' (ID: 1)
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample phones: ['11963546222']
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2024-01-08 08:00:00,000 get_counter 51348 8201861824 Sample final results: {'11963546222': 0}
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2024-01-08 08:00:00,000 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2024-01-08 08:00:00,000 target_list_resolver 51348 8201861824 Campaign Botox Campaign: created=1, skipped=0, errors=0
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2024-01-08 08:00:00,000 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,635 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:07:05,636 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,636 get_contact_whatsapp 51348 8201861824 Found 3 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,637 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,637 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,637 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,637 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,637 get_counter 51348 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:07:05,638 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,638 get_counter 51348 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:07:05,638 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,638 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,639 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,643 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:07:05,644 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,644 get_contact_whatsapp 51348 8201861824 Found 3 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,644 get_contact_whatsapp 51348 8201861824 Found 3 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,645 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,645 target_list_resolver 51348 8201861824 Found 3 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,645 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,645 get_counter 51348 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:07:05,646 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,646 get_counter 51348 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:07:05,646 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,646 get_message 51348 8201861824 Found message id=1 for Botox
INFO 2025-01-21 23:07:05,647 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 2, Errors: 0
INFO 2025-01-21 23:07:05,652 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:07:05,653 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,653 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,653 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,654 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,654 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,654 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,654 get_counter 51348 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:07:05,655 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,655 get_counter 51348 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:07:05,655 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,655 get_message 51348 8201861824 No message found for counter=0
WARNING 2025-01-21 23:07:05,655 get_message 51348 8201861824 No message found for Botox (counter=0)
INFO 2025-01-21 23:07:05,655 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 0, Skipped: 1, Errors: 0
INFO 2025-01-21 23:07:05,660 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:07:05,661 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,661 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,661 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,662 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,662 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,662 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Botox
INFO 2025-01-21 23:07:05,662 get_counter 51348 8201861824 Sample phones: ['11999999999']
INFO 2025-01-21 23:07:05,662 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,662 get_counter 51348 8201861824 Sample final results: {'11999999999': 0}
INFO 2025-01-21 23:07:05,662 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,663 get_message 51348 8201861824 Found message id=3 for Botox
INFO 2025-01-21 23:07:05,664 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,670 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 3)
INFO 2025-01-21 23:07:05,670 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,671 get_contact_whatsapp 51348 8201861824 Found 5 total contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,671 get_contact_whatsapp 51348 8201861824 Found 5 unique contacts from the last 30 days with tag 'Botox'
INFO 2025-01-21 23:07:05,672 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,672 target_list_resolver 51348 8201861824 Found 5 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,672 get_counter 51348 8201861824 Fetching counters for 5 phones with tag Botox
INFO 2025-01-21 23:07:05,672 get_counter 51348 8201861824 Sample phones: ['11999999994', '11999999993', '11999999992', '11999999991', '11999999990']
INFO 2025-01-21 23:07:05,672 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,672 get_counter 51348 8201861824 Sample final results: {'11999999994': 0, '11999999993': 0, '11999999992': 0, '11999999991': 0, '11999999990': 0}
INFO 2025-01-21 23:07:05,673 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Botox, counter=0
INFO 2025-01-21 23:07:05,673 get_message 51348 8201861824 Found message id=3 for Botox
INFO 2025-01-21 23:07:05,674 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 5, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,681 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 1)
INFO 2025-01-21 23:07:05,681 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,681 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Botox'
INFO 2025-01-21 23:07:05,682 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,689 queue_processor 51348 6219575296 Attempt 1 of 3
INFO 2025-01-21 23:07:05,692 queue_processor 51348 6202748928 Attempt 1 of 3
WARNING 2025-01-21 23:07:05,692 queue_processor 51348 6202748928 Attempt 1 failed with retryable error: Test connection error. Retrying...
INFO 2025-01-21 23:07:05,692 queue_processor 51348 6202748928 Attempt 2 of 3
INFO 2025-01-21 23:07:05,693 queue_processor 51348 6202748928 Attempt 1 of 3
INFO 2025-01-21 23:07:05,695 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,695 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,695 target_list_resolver 51348 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:07:05,695 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,696 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,696 target_list_resolver 51348 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:07:05,696 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,698 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,698 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,698 target_list_resolver 51348 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:07:05,698 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,699 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,699 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,699 target_list_resolver 51348 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:07:05,699 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,700 run_scheduler 51348 8201861824 Starting scheduler
INFO 2025-01-21 23:07:05,701 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,701 target_list_resolver 51348 8201861824 Found 0 active campaigns
INFO 2025-01-21 23:07:05,701 scheduler 51348 8201861824 No target lists were created
INFO 2025-01-21 23:07:05,704 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,705 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:05,705 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 1)
INFO 2025-01-21 23:07:05,705 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,706 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,706 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,707 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,707 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,707 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2025-01-21 23:07:05,707 get_counter 51348 8201861824 Sample phones: ['1234567890']
INFO 2025-01-21 23:07:05,707 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,708 get_counter 51348 8201861824 Sample final results: {'1234567890': 0}
INFO 2025-01-21 23:07:05,708 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:07:05,708 get_message 51348 8201861824 Found message id=1 for Preenchimento
INFO 2025-01-21 23:07:05,709 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,709 target_list_resolver 51348 8201861824 Campaign Test Campaign: created=1, skipped=0, errors=0
INFO 2025-01-21 23:07:05,709 scheduler 51348 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:07:05,709 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,710 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:07:05,710 get_message 51348 8201861824 Found message id=1 for Preenchimento
INFO 2025-01-21 23:07:05,710 scheduler 51348 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,710 scheduler 51348 8201861824 - Message ID: 1
INFO 2025-01-21 23:07:05,711 scheduler 51348 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:07:05,711 scheduler 51348 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:07:05,711 scheduler 51348 8201861824 Successfully created queue 1 for campaign Test Campaign
INFO 2025-01-21 23:07:05,711 scheduler 51348 8201861824 Successfully queued 1 campaigns
INFO 2025-01-21 23:07:05,732 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,732 scheduler 51348 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:07:05,733 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,734 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:07:05,734 get_message 51348 8201861824 Found message id=6 for Preenchimento
INFO 2025-01-21 23:07:05,734 scheduler 51348 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,734 scheduler 51348 8201861824 - Message ID: 6
INFO 2025-01-21 23:07:05,734 scheduler 51348 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:07:05,735 scheduler 51348 8201861824 - Target Lists Count: 1
ERROR 2025-01-21 23:07:05,735 scheduler 51348 8201861824 Error processing campaign <MagicMock name='mock.campaign_id' id='4412620656'> with tag Preenchimento: Mock object has no attribute '_state'
INFO 2025-01-21 23:07:05,735 scheduler 51348 8201861824 Successfully queued 0 campaigns
WARNING 2025-01-21 23:07:05,735 scheduler 51348 8201861824 Failed to process 1 campaigns
INFO 2025-01-21 23:07:05,753 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,753 scheduler 51348 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:07:05,753 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,754 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:07:05,754 get_message 51348 8201861824 Found message id=11 for Preenchimento
INFO 2025-01-21 23:07:05,754 scheduler 51348 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,754 scheduler 51348 8201861824 - Message ID: 11
INFO 2025-01-21 23:07:05,754 scheduler 51348 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:07:05,754 scheduler 51348 8201861824 - Target Lists Count: 1
ERROR 2025-01-21 23:07:05,754 scheduler 51348 8201861824 Error processing campaign <MagicMock name='mock.campaign_id' id='4419841824'> with tag Preenchimento: Mock object has no attribute '_state'
INFO 2025-01-21 23:07:05,754 scheduler 51348 8201861824 Successfully queued 0 campaigns
WARNING 2025-01-21 23:07:05,755 scheduler 51348 8201861824 Failed to process 1 campaigns
INFO 2025-01-21 23:07:05,772 scheduler 51348 8201861824 Starting campaign processing
INFO 2025-01-21 23:07:05,772 target_list_resolver 51348 8201861824 Found 1 active campaigns
INFO 2025-01-21 23:07:05,773 target_list_resolver 51348 8201861824 Processing campaign 'Test Campaign' (ID: 4)
INFO 2025-01-21 23:07:05,773 get_contact_whatsapp 51348 8201861824 Fetching WhatsApp contacts with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,773 get_contact_whatsapp 51348 8201861824 Found 1 total contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,774 get_contact_whatsapp 51348 8201861824 Found 1 unique contacts from the last 30 days with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,774 target_list_resolver 51348 8201861824 First contact type: <class 'core.models.contact.Contact'>
INFO 2025-01-21 23:07:05,775 target_list_resolver 51348 8201861824 Found 1 contacts with tag 'Preenchimento'
INFO 2025-01-21 23:07:05,775 get_counter 51348 8201861824 Fetching counters for 1 phones with tag Preenchimento
INFO 2025-01-21 23:07:05,775 get_counter 51348 8201861824 Sample phones: ['1234567890']
INFO 2025-01-21 23:07:05,775 get_counter 51348 8201861824 Found 0 phones with messages
INFO 2025-01-21 23:07:05,775 get_counter 51348 8201861824 Sample final results: {'1234567890': 0}
INFO 2025-01-21 23:07:05,775 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:07:05,775 get_message 51348 8201861824 Found message id=16 for Preenchimento
INFO 2025-01-21 23:07:05,776 target_list_resolver 51348 8201861824 Campaign processing complete. Created: 1, Skipped: 0, Errors: 0
INFO 2025-01-21 23:07:05,776 target_list_resolver 51348 8201861824 Campaign Test Campaign: created=1, skipped=0, errors=0
INFO 2025-01-21 23:07:05,776 scheduler 51348 8201861824 Processing 1 target lists for queue creation
INFO 2025-01-21 23:07:05,777 scheduler 51348 8201861824 Processing target lists for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,777 get_message 51348 8201861824 Getting message for type=Whatsapp, tag=Preenchimento, counter=0
INFO 2025-01-21 23:07:05,778 get_message 51348 8201861824 Found message id=16 for Preenchimento
INFO 2025-01-21 23:07:05,778 scheduler 51348 8201861824 Creating queue for campaign Test Campaign with tag Preenchimento
INFO 2025-01-21 23:07:05,778 scheduler 51348 8201861824 - Message ID: 16
INFO 2025-01-21 23:07:05,778 scheduler 51348 8201861824 - Userphone: 1234567890
INFO 2025-01-21 23:07:05,778 scheduler 51348 8201861824 - Target Lists Count: 1
INFO 2025-01-21 23:07:05,778 scheduler 51348 8201861824 Successfully created queue 2 for campaign Test Campaign
INFO 2025-01-21 23:07:05,778 scheduler 51348 8201861824 Successfully queued 1 campaigns
